# Gene Family	HSM7J4NY_Abundance-RPKs
UniRef90_A0A2A6ZAH1|unclassified	55.4259868076
UniRef90_A0A2A7A3Q8	55.4220845270
UniRef90_A0A2A7A3Q8|unclassified	55.4220845270
UniRef90_A0A3E4MPU4	55.3597397627
UniRef90_A0A3E4MPU4|g__Parabacteroides.s__Parabacteroides_distasonis	55.3597397627
UniRef90_A7AJF9	55.3477137400
UniRef90_A7AJF9|g__Parabacteroides.s__Parabacteroides_merdae	55.3477137400
UniRef90_A0A174A4H2	55.3079295470
UniRef90_A0A174A4H2|g__Parabacteroides.s__Parabacteroides_distasonis	55.3079295470
UniRef90_R5UMD2	55.2983955026
UniRef90_R5UMD2|g__Alistipes.s__Alistipes_finegoldii	55.2983955026
UniRef90_A0A174UDI4	55.2282853337
UniRef90_A0A174UDI4|g__Bacteroides.s__Bacteroides_uniformis	55.2282853337
UniRef90_B0MYX8	55.1772324221
UniRef90_B0MYX8|g__Alistipes.s__Alistipes_putredinis_CAG_67	43.5740690671
UniRef90_B0MYX8|g__Alistipes.s__Alistipes_putredinis	11.6031633550
UniRef90_R7K3L4	55.1442027843
UniRef90_R7K3L4|unclassified	55.1442027843
UniRef90_G1UTA2	55.0884132890
UniRef90_G1UTA2|unclassified	55.0884132890
UniRef90_A0A3E5DX42	55.0662427133
UniRef90_A0A3E5DX42|g__Bacteroides.s__Bacteroides_uniformis	55.0662427133
UniRef90_D4IP41	54.9682317495
UniRef90_D4IP41|unclassified	54.9682317495
UniRef90_R6URP1	54.9624687239
UniRef90_R6URP1|unclassified	54.9624687239
UniRef90_U2E0C4	54.9498059840
UniRef90_U2E0C4|g__Bacteroides.s__Bacteroides_caccae	54.9498059840
UniRef90_R7K7E2	54.9486403813
UniRef90_R7K7E2|unclassified	54.9486403813
UniRef90_R6Y4P2	54.9372285432
UniRef90_R6Y4P2|g__Parabacteroides.s__Parabacteroides_merdae	54.9372285432
UniRef90_R7K4I0	54.9019192289
UniRef90_R7K4I0|unclassified	54.9019192289
UniRef90_U2S7A1	54.8526922591
UniRef90_U2S7A1|unclassified	54.8526922591
UniRef90_R7JLK0	54.7879254725
UniRef90_R7JLK0|g__Alistipes.s__Alistipes_putredinis	46.5189678020
UniRef90_R7JLK0|g__Alistipes.s__Alistipes_putredinis_CAG_67	8.2689576705
UniRef90_A0A076IVA3	54.7067119927
UniRef90_A0A076IVA3|g__Bacteroides.s__Bacteroides_uniformis	15.0187298227
UniRef90_A0A076IVA3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	15.0047949234
UniRef90_A0A076IVA3|g__Bacteroides.s__Bacteroides_stercoris	11.6216310201
UniRef90_A0A076IVA3|g__Bacteroides.s__Bacteroides_vulgatus	7.2590144926
UniRef90_A0A076IVA3|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	5.8025417338
UniRef90_R6WSB7	54.6770238884
UniRef90_R6WSB7|g__Parabacteroides.s__Parabacteroides_merdae	54.6770238884
UniRef90_A0A125MF54	54.6590390551
UniRef90_A0A125MF54|g__Bacteroides.s__Bacteroides_stercoris	54.6590390551
UniRef90_D4IQT9	54.6572683294
UniRef90_D4IQT9|unclassified	54.6572683294
UniRef90_R9TBM1	54.6484949647
UniRef90_R9TBM1|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	54.6484949647
UniRef90_R9T805	54.5687226391
UniRef90_R9T805|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	54.5687226391
UniRef90_A0A371JJX3	54.4915701711
UniRef90_A0A371JJX3|unclassified	54.4915701711
UniRef90_R7K5V4	54.4888249387
UniRef90_R7K5V4|unclassified	54.4888249387
UniRef90_A0A069S1E1	54.4733044733
UniRef90_A0A069S1E1|g__Bacteroides.s__Bacteroides_vulgatus	54.4733044733
UniRef90_A0A1T4IY55	54.4569051053
UniRef90_A0A1T4IY55|unclassified	54.4569051053
UniRef90_U5Q581	54.4321838786
UniRef90_U5Q581|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	54.4321838786
UniRef90_R6A664	54.4065141022
UniRef90_R6A664|g__Bacteroides.s__Bacteroides_stercoris	54.4065141022
UniRef90_D7KAG8	54.3958762229
UniRef90_D7KAG8|unclassified	54.3958762229
UniRef90_UPI00082E9D04	54.3776933209
UniRef90_UPI00082E9D04|unclassified	54.3776933209
UniRef90_B7B8K8	54.3637063747
UniRef90_B7B8K8|g__Parabacteroides.s__Parabacteroides_merdae	54.3637063747
UniRef90_B7BE85	54.2958176482
UniRef90_B7BE85|g__Parabacteroides.s__Parabacteroides_merdae	54.2958176482
UniRef90_A0A174G4G2	54.2851350092
UniRef90_A0A174G4G2|unclassified	54.2851350092
UniRef90_R7K5V8	54.2827890988
UniRef90_R7K5V8|unclassified	54.2827890988
UniRef90_E6SSK5	54.2031804294
UniRef90_E6SSK5|g__Bacteroides.s__Bacteroides_stercoris	21.7405752686
UniRef90_E6SSK5|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	16.2607613439
UniRef90_E6SSK5|g__Bacteroides.s__Bacteroides_uniformis	16.2018438169
UniRef90_A0A173WYT4	54.1399359465
UniRef90_A0A173WYT4|unclassified	54.1399359465
UniRef90_A0A173V212	54.1242298275
UniRef90_A0A173V212|g__Parabacteroides.s__Parabacteroides_merdae	35.6860402902
UniRef90_A0A173V212|g__Parabacteroides.s__Parabacteroides_distasonis	18.4381895373
UniRef90_A0A3E4GBB7	54.1237499104
UniRef90_A0A3E4GBB7|g__Bacteroides.s__Bacteroides_stercoris	20.0368269933
UniRef90_A0A3E4GBB7|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	17.9735469209
UniRef90_A0A3E4GBB7|g__Bacteroides.s__Bacteroides_uniformis	16.1133759961
UniRef90_R7K7J9	54.1189052249
UniRef90_R7K7J9|unclassified	54.1189052249
UniRef90_R7K5X1	54.0893466573
UniRef90_R7K5X1|unclassified	54.0893466573
UniRef90_B0MYP8	54.0856545497
UniRef90_B0MYP8|g__Alistipes.s__Alistipes_putredinis	54.0856545497
UniRef90_E2N7L9	54.0559584606
UniRef90_E2N7L9|g__Parabacteroides.s__Parabacteroides_distasonis	14.2553660927
UniRef90_E2N7L9|g__Bacteroides.s__Bacteroides_caccae	14.1987813934
UniRef90_E2N7L9|g__Bacteroides.s__Bacteroides_vulgatus	12.8033458907
UniRef90_E2N7L9|g__Bacteroides.s__Bacteroides_uniformis	12.7984650837
UniRef90_B0NLS7	54.0525238016
UniRef90_B0NLS7|g__Bacteroides.s__Bacteroides_stercoris	54.0525238016
UniRef90_A0A3E4I3V5	54.0321150694
UniRef90_A0A3E4I3V5|g__Bacteroides.s__Bacteroides_uniformis	54.0321150694
UniRef90_A6LIX9	54.0300743310
UniRef90_A6LIX9|g__Parabacteroides.s__Parabacteroides_merdae	31.3981078788
UniRef90_A6LIX9|g__Parabacteroides.s__Parabacteroides_distasonis	22.6319664522
UniRef90_A0A2A6ZC79	54.0203750765
UniRef90_A0A2A6ZC79|unclassified	54.0203750765
UniRef90_R6X9V7	53.9809550829
UniRef90_R6X9V7|g__Parabacteroides.s__Parabacteroides_merdae	53.9809550829
UniRef90_R6TN84	53.9521335768
UniRef90_R6TN84|unclassified	53.9521335768
UniRef90_C6Z8S5	53.9174580147
UniRef90_C6Z8S5|unclassified	53.9174580147
UniRef90_R7K3D9	53.8746114770
UniRef90_R7K3D9|unclassified	53.8746114770
UniRef90_A0A139KHH7	53.8606774198
UniRef90_A0A139KHH7|g__Bacteroides.s__Bacteroides_uniformis	16.6342089847
UniRef90_A0A139KHH7|g__Bacteroides.s__Bacteroides_stercoris	16.2889318293
UniRef90_A0A139KHH7|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	14.7863276054
UniRef90_A0A139KHH7|g__Bacteroides.s__Bacteroides_caccae	6.1512090003
UniRef90_R5SJA2	53.8567881420
UniRef90_R5SJA2|unclassified	53.8567881420
UniRef90_U2ERV5	53.7806204208
UniRef90_U2ERV5|unclassified	53.7806204208
UniRef90_A0A174SII8	53.7515143748
UniRef90_A0A174SII8|g__Bacteroides.s__Bacteroides_uniformis	30.5432929918
UniRef90_A0A174SII8|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	23.2082213830
UniRef90_R7K3J8	53.7453481268
UniRef90_R7K3J8|unclassified	53.7453481268
UniRef90_Q8A481	53.7100698856
UniRef90_Q8A481|g__Bacteroides.s__Bacteroides_vulgatus	41.0612603617
UniRef90_Q8A481|g__Bacteroides.s__Bacteroides_caccae	6.3492063492
UniRef90_Q8A481|g__Bacteroides.s__Bacteroides_uniformis	6.2996031746
UniRef90_I3YMU8	53.7083979019
UniRef90_I3YMU8|g__Alistipes.s__Alistipes_finegoldii	53.7083979019
UniRef90_R9TAQ0	53.7021717711
UniRef90_R9TAQ0|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	53.7021717711
UniRef90_A0A1Q6F5J4	53.6879612489
UniRef90_A0A1Q6F5J4|unclassified	53.6879612489
UniRef90_A0A3E4W532	53.6746315852
UniRef90_A0A3E4W532|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	42.2383175823
UniRef90_A0A3E4W532|g__Bacteroides.s__Bacteroides_uniformis	11.4363140029
UniRef90_R9T812	53.6274348845
UniRef90_R9T812|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	53.6274348845
UniRef90_A0A174KM25	53.5714285714
UniRef90_A0A174KM25|unclassified	53.5714285714
UniRef90_A7ALC2	53.5714285714
UniRef90_A7ALC2|g__Parabacteroides.s__Parabacteroides_merdae	53.5714285714
UniRef90_B0MT84	53.5231059610
UniRef90_B0MT84|g__Alistipes.s__Alistipes_putredinis	44.6099400239
UniRef90_B0MT84|g__Alistipes.s__Alistipes_putredinis_CAG_67	8.9131659370
UniRef90_A0A0F5JQG4	53.5018298146
UniRef90_A0A0F5JQG4|unclassified	53.5018298146
UniRef90_B0MW44	53.4847096229
UniRef90_B0MW44|g__Alistipes.s__Alistipes_putredinis_CAG_67	30.2011309274
UniRef90_B0MW44|g__Alistipes.s__Alistipes_putredinis	23.2835786955
UniRef90_A0A174N2Q1	53.4211729658
UniRef90_A0A174N2Q1|unclassified	53.4211729658
UniRef90_B0NPM6	53.3583731992
UniRef90_B0NPM6|g__Bacteroides.s__Bacteroides_stercoris	53.3583731992
UniRef90_A0A173UBQ3	53.3341981118
UniRef90_A0A173UBQ3|g__Parabacteroides.s__Parabacteroides_distasonis	53.3341981118
UniRef90_A8SDM0	53.3082878782
UniRef90_A8SDM0|unclassified	53.3082878782
UniRef90_A0A3E5E1T5	53.2976827094
UniRef90_A0A3E5E1T5|g__Bacteroides.s__Bacteroides_uniformis	53.2976827094
UniRef90_UPI000E46FC46	53.2947043124
UniRef90_UPI000E46FC46|unclassified	53.2947043124
UniRef90_R6TEZ3	53.2900734258
UniRef90_R6TEZ3|unclassified	53.2900734258
UniRef90_R6WZP2	53.2797851445
UniRef90_R6WZP2|g__Parabacteroides.s__Parabacteroides_distasonis	36.8596744834
UniRef90_R6WZP2|g__Parabacteroides.s__Parabacteroides_merdae	16.4201106611
UniRef90_C3R5Y5	53.2386965069
UniRef90_C3R5Y5|g__Bacteroides.s__Bacteroides_vulgatus	39.3468850501
UniRef90_C3R5Y5|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	13.8918114568
UniRef90_A0A1C6D7S1	53.2301724862
UniRef90_A0A1C6D7S1|unclassified	53.2301724862
UniRef90_F3PN24	53.2014756211
UniRef90_F3PN24|unclassified	53.2014756211
UniRef90_A0A3A8ZAR6	53.1329202848
UniRef90_A0A3A8ZAR6|unclassified	53.1329202848
UniRef90_A0A396F1M4	53.1067251462
UniRef90_A0A396F1M4|g__Bacteroides.s__Bacteroides_vulgatus	32.1637426901
UniRef90_A0A396F1M4|g__Bacteroides.s__Bacteroides_uniformis	20.9429824561
UniRef90_R6BMZ2	53.0829609153
UniRef90_R6BMZ2|unclassified	53.0829609153
UniRef90_R7K466	53.0735833496
UniRef90_R7K466|unclassified	53.0735833496
UniRef90_R5U4H0	53.0069611985
UniRef90_R5U4H0|g__Bacteroides.s__Bacteroides_caccae	53.0069611985
UniRef90_R6UM05	53.0069185465
UniRef90_R6UM05|unclassified	53.0069185465
UniRef90_A0A396B766	53.0005879607
UniRef90_A0A396B766|g__Bacteroides.s__Bacteroides_uniformis	26.6687738290
UniRef90_A0A396B766|g__Parabacteroides.s__Parabacteroides_distasonis	12.9579179226
UniRef90_A0A396B766|g__Bacteroides.s__Bacteroides_vulgatus	8.9686098655
UniRef90_A0A396B766|g__Parabacteroides.s__Parabacteroides_merdae	4.4052863436
UniRef90_R6THK1	52.9935700103
UniRef90_R6THK1|unclassified	52.9935700103
UniRef90_K1RU69	52.9172514910
UniRef90_K1RU69|unclassified	52.9172514910
UniRef90_A0A3E4IC05	52.9028704910
UniRef90_A0A3E4IC05|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	23.8933730132
UniRef90_A0A3E4IC05|g__Bacteroides.s__Bacteroides_uniformis	18.8955433114
UniRef90_A0A3E4IC05|g__Bacteroides.s__Bacteroides_stercoris	10.1139541664
UniRef90_R7K617	52.8604515288
UniRef90_R7K617|unclassified	52.8604515288
UniRef90_B0MVZ0	52.7521703144
UniRef90_B0MVZ0|g__Alistipes.s__Alistipes_putredinis	48.7199122499
UniRef90_B0MVZ0|g__Alistipes.s__Alistipes_putredinis_CAG_67	4.0322580645
UniRef90_J9FY90	52.7205776370
UniRef90_J9FY90|unclassified	52.7205776370
UniRef90_A0A174ABR8	52.6645768025
UniRef90_A0A174ABR8|g__Bacteroides.s__Bacteroides_stercoris	43.5736677116
UniRef90_A0A174ABR8|g__Bacteroides.s__Bacteroides_uniformis	9.0909090909
UniRef90_B0NSA1	52.6634382567
UniRef90_B0NSA1|g__Bacteroides.s__Bacteroides_stercoris	52.6634382567
UniRef90_A0A139KJA2	52.6315789474
UniRef90_A0A139KJA2|g__Bacteroides.s__Bacteroides_uniformis	52.6315789474
UniRef90_G1UMJ7	52.6315789474
UniRef90_G1UMJ7|g__Bacteroides.s__Bacteroides_vulgatus	52.6315789474
UniRef90_C3R0A0	52.6075365234
UniRef90_C3R0A0|unclassified	52.6075365234
UniRef90_R6TGN1	52.5901125253
UniRef90_R6TGN1|unclassified	52.5901125253
UniRef90_R7K4M5	52.5307728174
UniRef90_R7K4M5|unclassified	52.5307728174
UniRef90_G1UNA7	52.5147507903
UniRef90_G1UNA7|unclassified	52.5147507903
UniRef90_C9L100	52.4977489636
UniRef90_C9L100|unclassified	52.4977489636
UniRef90_A0A078T384	52.4910924717
UniRef90_A0A078T384|g__Parabacteroides.s__Parabacteroides_distasonis	52.4910924717
UniRef90_B0MWK7	52.4493981307
UniRef90_B0MWK7|g__Alistipes.s__Alistipes_putredinis_CAG_67	41.6300114876
UniRef90_B0MWK7|g__Alistipes.s__Alistipes_putredinis	10.8193866431
UniRef90_W6PCA1	52.4122807018
UniRef90_W6PCA1|unclassified	52.4122807018
UniRef90_A0A139TR96	52.4050151527
UniRef90_A0A139TR96|unclassified	52.4050151527
UniRef90_B0MW89	52.3995161951
UniRef90_B0MW89|g__Alistipes.s__Alistipes_putredinis	26.2197018776
UniRef90_B0MW89|g__Alistipes.s__Alistipes_putredinis_CAG_67	26.1798143175
UniRef90_U2QY37	52.3661826059
UniRef90_U2QY37|unclassified	52.3661826059
UniRef90_R7K6K2	52.3608145216
UniRef90_R7K6K2|unclassified	52.3608145216
UniRef90_A7AA33	52.3434827232
UniRef90_A7AA33|g__Parabacteroides.s__Parabacteroides_merdae	52.3434827232
UniRef90_A0A174DG36	52.3383922143
UniRef90_A0A174DG36|unclassified	52.3383922143
UniRef90_R5U237	52.3159435675
UniRef90_R5U237|g__Bacteroides.s__Bacteroides_caccae	52.3159435675
UniRef90_R7K7T7	52.3043211869
UniRef90_R7K7T7|unclassified	52.3043211869
UniRef90_C9KVI8	52.2718526227
UniRef90_C9KVI8|g__Bacteroides.s__Bacteroides_caccae	52.2718526227
UniRef90_A0A174P5U2	52.2711727397
UniRef90_A0A174P5U2|g__Alistipes.s__Alistipes_finegoldii	34.6241139162
UniRef90_A0A174P5U2|g__Alistipes.s__Alistipes_putredinis_CAG_67	11.7647058824
UniRef90_A0A174P5U2|g__Alistipes.s__Alistipes_putredinis	5.8823529412
UniRef90_UPI000B764507	52.2614507525
UniRef90_UPI000B764507|g__Parabacteroides.s__Parabacteroides_distasonis	52.2614507525
UniRef90_R6D0N7	52.2462573546
UniRef90_R6D0N7|unclassified	52.2462573546
UniRef90_D4IJ65	52.2409103940
UniRef90_D4IJ65|unclassified	52.2409103940
UniRef90_A0A139TQD5	52.2146489216
UniRef90_A0A139TQD5|unclassified	52.2146489216
UniRef90_B0MXF9	52.1971823724
UniRef90_B0MXF9|g__Alistipes.s__Alistipes_putredinis_CAG_67	44.6896680945
UniRef90_B0MXF9|g__Alistipes.s__Alistipes_putredinis	7.5075142778
UniRef90_R5SNT5	52.1567538958
UniRef90_R5SNT5|unclassified	52.1567538958
UniRef90_A6L4P5	52.1391145920
UniRef90_A6L4P5|g__Bacteroides.s__Bacteroides_vulgatus	33.4958411634
UniRef90_A6L4P5|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	18.6432734285
UniRef90_B0NMY3	52.1338202663
UniRef90_B0NMY3|g__Bacteroides.s__Bacteroides_stercoris	52.1338202663
UniRef90_A0A1Y3ZJY6	52.1168402170
UniRef90_A0A1Y3ZJY6|g__Bacteroides.s__Bacteroides_vulgatus	40.0764361766
UniRef90_A0A1Y3ZJY6|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	12.0404040404
UniRef90_Q8A294	52.1108397238
UniRef90_Q8A294|g__Bacteroides.s__Bacteroides_uniformis	39.3129811058
UniRef90_Q8A294|g__Bacteroides.s__Bacteroides_stercoris	10.9016716026
UniRef90_Q8A294|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.9485416706
UniRef90_Q8A294|g__Bacteroides.s__Bacteroides_caccae	0.9476453449
UniRef90_R6AZG3	52.1077256123
UniRef90_R6AZG3|g__Bacteroides.s__Bacteroides_stercoris	52.1077256123
UniRef90_G1USJ5	52.1071011983
UniRef90_G1USJ5|unclassified	52.1071011983
UniRef90_C9L0T9	52.1067424890
UniRef90_C9L0T9|unclassified	52.1067424890
UniRef90_B0NMI0	52.0656253775
UniRef90_B0NMI0|g__Bacteroides.s__Bacteroides_stercoris	52.0656253775
UniRef90_R6K3E3	52.0603886657
UniRef90_R6K3E3|g__Bacteroides.s__Bacteroides_uniformis	23.4019498955
UniRef90_R6K3E3|g__Bacteroides.s__Bacteroides_vulgatus	16.9239981782
UniRef90_R6K3E3|g__Bacteroides.s__Bacteroides_stercoris	11.7344405920
UniRef90_A7V5R4	52.0368718406
UniRef90_A7V5R4|g__Bacteroides.s__Bacteroides_uniformis	52.0368718406
UniRef90_U2R6I0	52.0103091829
UniRef90_U2R6I0|unclassified	52.0103091829
UniRef90_UPI000EFD1ECA	52.0050019024
UniRef90_UPI000EFD1ECA|unclassified	52.0050019024
UniRef90_A8S475	51.9915687800
UniRef90_A8S475|unclassified	51.9915687800
UniRef90_R9T4S2	51.9493702589
UniRef90_R9T4S2|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	51.9493702589
UniRef90_A7UZP6	51.9480519481
UniRef90_A7UZP6|g__Bacteroides.s__Bacteroides_uniformis	51.9480519481
UniRef90_R6TK42	51.9003745497
UniRef90_R6TK42|unclassified	51.9003745497
UniRef90_B0MTW2	51.8562373827
UniRef90_B0MTW2|g__Alistipes.s__Alistipes_putredinis	35.5254328237
UniRef90_B0MTW2|g__Alistipes.s__Alistipes_putredinis_CAG_67	16.3308045589
UniRef90_R7K6K3	51.8160293810
UniRef90_R7K6K3|unclassified	51.8160293810
UniRef90_C9LII2	51.7923991390
UniRef90_C9LII2|unclassified	51.7923991390
UniRef90_A0A374AGV2	51.7568675924
UniRef90_A0A374AGV2|unclassified	51.7568675924
UniRef90_R6UHM7	51.7476542137
UniRef90_R6UHM7|unclassified	51.7476542137
UniRef90_F7KH41	51.7420247141
UniRef90_F7KH41|unclassified	51.7420247141
UniRef90_R5UEY3	51.7291548087
UniRef90_R5UEY3|g__Alistipes.s__Alistipes_putredinis	26.7043733772
UniRef90_R5UEY3|g__Alistipes.s__Alistipes_finegoldii	25.0247814315
UniRef90_B0MY61	51.6736561795
UniRef90_B0MY61|g__Alistipes.s__Alistipes_putredinis	51.6736561795
UniRef90_R6TAZ4	51.6551302751
UniRef90_R6TAZ4|unclassified	51.6551302751
UniRef90_R6WPL1	51.6129032258
UniRef90_R6WPL1|g__Parabacteroides.s__Parabacteroides_merdae	51.6129032258
UniRef90_A0A316SWF0	51.5938963919
UniRef90_A0A316SWF0|unclassified	51.5938963919
UniRef90_B7BFU4	51.5847519147
UniRef90_B7BFU4|g__Parabacteroides.s__Parabacteroides_merdae	39.7552287269
UniRef90_B7BFU4|g__Parabacteroides.s__Parabacteroides_distasonis	11.8295231879
UniRef90_K5ZA06	51.5490827183
UniRef90_K5ZA06|g__Parabacteroides.s__Parabacteroides_merdae	51.5490827183
UniRef90_R7FEA4	51.5460009835
UniRef90_R7FEA4|unclassified	51.5460009835
UniRef90_A0A1Y4UT13	51.5442669292
UniRef90_A0A1Y4UT13|unclassified	51.5442669292
UniRef90_B0NQ60	51.5338042627
UniRef90_B0NQ60|g__Bacteroides.s__Bacteroides_stercoris	51.5338042627
UniRef90_A0A2J4JKR8	51.5237449062
UniRef90_A0A2J4JKR8|unclassified	51.5237449062
UniRef90_B0MUF6	51.4935043579
UniRef90_B0MUF6|g__Alistipes.s__Alistipes_putredinis	51.4935043579
UniRef90_U2R5I2	51.4694123117
UniRef90_U2R5I2|unclassified	51.4694123117
UniRef90_B0MXE7	51.4535845307
UniRef90_B0MXE7|g__Alistipes.s__Alistipes_putredinis	34.8004747315
UniRef90_B0MXE7|g__Alistipes.s__Alistipes_putredinis_CAG_67	16.6531097992
UniRef90_R7K7R1	51.4186068761
UniRef90_R7K7R1|unclassified	51.4186068761
UniRef90_A0A0P0FKQ0	51.4095089808
UniRef90_A0A0P0FKQ0|unclassified	51.4095089808
UniRef90_R6TI49	51.4039737493
UniRef90_R6TI49|unclassified	51.4039737493
UniRef90_R5JRT8	51.3443800699
UniRef90_R5JRT8|g__Bacteroides.s__Bacteroides_vulgatus	39.7836864283
UniRef90_R5JRT8|g__Bacteroides.s__Bacteroides_uniformis	11.5606936416
UniRef90_A0A139TUY2	51.3078804281
UniRef90_A0A139TUY2|unclassified	51.3078804281
UniRef90_U2QZK9	51.2587050152
UniRef90_U2QZK9|unclassified	51.2587050152
UniRef90_D4IPB8	51.2582719184
UniRef90_D4IPB8|unclassified	51.2582719184
UniRef90_A0A3D5PEE8	51.2425601201
UniRef90_A0A3D5PEE8|unclassified	51.2425601201
UniRef90_R6TW61	51.2134760331
UniRef90_R6TW61|unclassified	51.2134760331
UniRef90_A0A316RQ47	51.1802802009
UniRef90_A0A316RQ47|unclassified	51.1802802009
UniRef90_E1YVT0	51.1408284600
UniRef90_E1YVT0|g__Parabacteroides.s__Parabacteroides_distasonis	51.1408284600
UniRef90_A0A015Y5U0	51.1381035011
UniRef90_A0A015Y5U0|unclassified	51.1381035011
UniRef90_A0A3E4WC00	51.1217725655
UniRef90_A0A3E4WC00|g__Bacteroides.s__Bacteroides_uniformis	28.2251765475
UniRef90_A0A3E4WC00|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	22.8965960180
UniRef90_R6THM5	51.1184727271
UniRef90_R6THM5|unclassified	51.1184727271
UniRef90_B0MSW0	51.0842531284
UniRef90_B0MSW0|g__Alistipes.s__Alistipes_putredinis	51.0842531284
UniRef90_F4XFF1	51.0829396126
UniRef90_F4XFF1|unclassified	51.0829396126
UniRef90_A0A173VFT5	51.0721529991
UniRef90_A0A173VFT5|g__Parabacteroides.s__Parabacteroides_distasonis	51.0721529991
UniRef90_UPI0009E4E635	51.0048228826
UniRef90_UPI0009E4E635|unclassified	51.0048228826
UniRef90_A0A174WF77	50.9988478334
UniRef90_A0A174WF77|unclassified	50.9988478334
UniRef90_R9T718	50.9893966088
UniRef90_R9T718|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	50.9893966088
UniRef90_R6THF6	50.9882774521
UniRef90_R6THF6|unclassified	50.9882774521
UniRef90_D4ILG2	50.9882763508
UniRef90_D4ILG2|unclassified	50.9882763508
UniRef90_UPI000E481729	50.9877081250
UniRef90_UPI000E481729|unclassified	50.9877081250
UniRef90_K6AW84	50.9446593835
UniRef90_K6AW84|unclassified	50.9446593835
UniRef90_A0A3E4N266	50.9424992444
UniRef90_A0A3E4N266|unclassified	50.9424992444
UniRef90_R5SFY7	50.9411804088
UniRef90_R5SFY7|unclassified	50.9411804088
UniRef90_A0A3D5PFZ7	50.9274396619
UniRef90_A0A3D5PFZ7|unclassified	50.9274396619
UniRef90_B0MWY2	50.8931504593
UniRef90_B0MWY2|g__Alistipes.s__Alistipes_putredinis	30.2386794945
UniRef90_B0MWY2|g__Alistipes.s__Alistipes_putredinis_CAG_67	20.6544709648
UniRef90_R9TAK5	50.8702219304
UniRef90_R9TAK5|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	50.8702219304
UniRef90_D4K1W9	50.8605806030
UniRef90_D4K1W9|unclassified	50.8605806030
UniRef90_R9T7V4	50.7652047648
UniRef90_R9T7V4|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	50.7652047648
UniRef90_A0A0P0LP13	50.7324810559
UniRef90_A0A0P0LP13|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	31.3753392179
UniRef90_A0A0P0LP13|g__Bacteroides.s__Bacteroides_vulgatus	19.3571418381
UniRef90_R9T8G4	50.7304524142
UniRef90_R9T8G4|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	50.7304524142
UniRef90_A0A173YUW1	50.7113019383
UniRef90_A0A173YUW1|g__Alistipes.s__Alistipes_finegoldii	50.7113019383
UniRef90_R9T3Y1	50.6960442499
UniRef90_R9T3Y1|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	50.6960442499
UniRef90_I8YS73	50.6892304007
UniRef90_I8YS73|unclassified	50.6892304007
UniRef90_Q8A624	50.6868335440
UniRef90_Q8A624|g__Bacteroides.s__Bacteroides_uniformis	24.7601406183
UniRef90_Q8A624|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	18.0424803948
UniRef90_Q8A624|g__Bacteroides.s__Bacteroides_stercoris	4.5070780169
UniRef90_Q8A624|g__Bacteroides.s__Bacteroides_caccae	3.3771345141
UniRef90_A7AF22	50.6736699978
UniRef90_A7AF22|g__Parabacteroides.s__Parabacteroides_merdae	50.6736699978
UniRef90_A0A2A6ZD28	50.6624822397
UniRef90_A0A2A6ZD28|unclassified	50.6624822397
UniRef90_A0A3E5H7Z7	50.6568862410
UniRef90_A0A3E5H7Z7|g__Parabacteroides.s__Parabacteroides_distasonis	11.3329847031
UniRef90_A0A3E5H7Z7|g__Bacteroides.s__Bacteroides_uniformis	11.1501509011
UniRef90_A0A3E5H7Z7|g__Bacteroides.s__Bacteroides_vulgatus	11.1444081765
UniRef90_A0A3E5H7Z7|g__Parabacteroides.s__Parabacteroides_merdae	10.4858971351
UniRef90_A0A3E5H7Z7|g__Bacteroides.s__Bacteroides_stercoris	6.5434453252
UniRef90_R6TW73	50.6419963806
UniRef90_R6TW73|unclassified	50.6419963806
UniRef90_Q8AAN9	50.6356292269
