# Gene Family	HSM7J4NY_Abundance-RPKs
2.4.99.17|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	2.032
2.5.1.129	33.593
2.5.1.129|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	33.593
2.5.1.17	57.139
2.5.1.17|g__Alistipes.s__Alistipes_putredinis	6.961
2.5.1.17|g__Alistipes.s__Alistipes_putredinis_CAG_67	18.72
2.5.1.17|g__Bacteroides.s__Bacteroides_stercoris	8.497
2.5.1.17|g__Bacteroides.s__Bacteroides_uniformis	18.759
2.5.1.17|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	4.202
2.5.1.19	137.62
2.5.1.19|g__Alistipes.s__Alistipes_finegoldii	27.732
2.5.1.19|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	26.627
2.5.1.19|unclassified	83.262
2.5.1.3	11.233
2.5.1.3|g__Alistipes.s__Alistipes_putredinis	5.625
2.5.1.3|g__Alistipes.s__Alistipes_putredinis_CAG_67	5.608
2.5.1.47	16.366
2.5.1.47|g__Parabacteroides.s__Parabacteroides_distasonis	16.366
2.5.1.54	11.009
2.5.1.54|unclassified	11.009
2.5.1.6	48.985
2.5.1.6|unclassified	48.985
2.5.1.7	144.838
2.5.1.7|g__Alistipes.s__Alistipes_finegoldii	15.75
2.5.1.7|g__Alistipes.s__Alistipes_putredinis	36.049
2.5.1.7|g__Alistipes.s__Alistipes_putredinis_CAG_67	24.609
2.5.1.7|g__Parabacteroides.s__Parabacteroides_distasonis	57.704
2.5.1.7|g__Parabacteroides.s__Parabacteroides_merdae	10.725
2.5.1.72	30.971
2.5.1.72|g__Bacteroides.s__Bacteroides_stercoris	2.119
2.5.1.72|g__Bacteroides.s__Bacteroides_uniformis	7.094
2.5.1.72|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	10.638
2.5.1.72|g__Bacteroides.s__Bacteroides_vulgatus	7.774
2.5.1.72|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	3.346
2.5.1.74	53.752
2.5.1.74|g__Bacteroides.s__Bacteroides_uniformis	30.543
2.5.1.74|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	23.208
2.5.1.75	53.381
2.5.1.75|g__Alistipes.s__Alistipes_finegoldii	7.328
2.5.1.75|g__Bacteroides.s__Bacteroides_stercoris	2.418
2.5.1.75|g__Bacteroides.s__Bacteroides_uniformis	13.312
2.5.1.75|g__Parabacteroides.s__Parabacteroides_merdae	30.323
2.5.1.78	97.165
2.5.1.78|g__Alistipes.s__Alistipes_finegoldii	22.764
2.5.1.78|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	22.256
2.5.1.78|unclassified	52.145
2.5.1.89	13.052
2.5.1.89|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	13.052
2.5.1.9	15.948
2.5.1.9|unclassified	15.948
2.6.1.1	17.596
2.6.1.1|g__Bacteroides.s__Bacteroides_caccae	1.808
2.6.1.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.812
2.6.1.1|g__Bacteroides.s__Bacteroides_vulgatus	1.979
2.6.1.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.899
2.6.1.1|g__Parabacteroides.s__Parabacteroides_distasonis	9.293
2.6.1.1|g__Parabacteroides.s__Parabacteroides_merdae	1.803
2.6.1.16	13.287
2.6.1.16|unclassified	13.287
2.6.1.42	81.981
2.6.1.42|g__Bacteroides.s__Bacteroides_caccae	6.477
2.6.1.42|g__Bacteroides.s__Bacteroides_stercoris	48.574
2.6.1.42|g__Bacteroides.s__Bacteroides_uniformis	16.207
2.6.1.42|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	10.723
2.6.1.52	258.153
2.6.1.52|g__Alistipes.s__Alistipes_finegoldii	27.501
2.6.1.52|g__Bacteroides.s__Bacteroides_stercoris	21.555
2.6.1.52|g__Bacteroides.s__Bacteroides_uniformis	12.294
2.6.1.52|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	17.442
2.6.1.52|g__Bacteroides.s__Bacteroides_vulgatus	39.883
2.6.1.52|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	41.935
2.6.1.52|g__Parabacteroides.s__Parabacteroides_distasonis	28.729
2.6.1.52|g__Parabacteroides.s__Parabacteroides_merdae	30.742
2.6.1.52|unclassified	38.071
2.6.99.2	56.028
2.6.99.2|g__Alistipes.s__Alistipes_putredinis	28.88
2.6.99.2|g__Alistipes.s__Alistipes_putredinis_CAG_67	14.314
2.6.99.2|g__Bacteroides.s__Bacteroides_vulgatus	4.821
2.6.99.2|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	8.013
2.7.1.107	18.998
2.7.1.107|unclassified	18.998
2.7.1.11	282.384
2.7.1.11|g__Alistipes.s__Alistipes_putredinis	35.969
2.7.1.11|g__Alistipes.s__Alistipes_putredinis_CAG_67	3.368
2.7.1.11|g__Bacteroides.s__Bacteroides_caccae	3.377
2.7.1.11|g__Bacteroides.s__Bacteroides_stercoris	43.671
2.7.1.11|g__Bacteroides.s__Bacteroides_uniformis	38.88
2.7.1.11|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	25.677
2.7.1.11|g__Parabacteroides.s__Parabacteroides_distasonis	12.391
2.7.1.11|g__Parabacteroides.s__Parabacteroides_merdae	82.612
2.7.1.11|unclassified	36.438
2.7.1.130	45.127
2.7.1.130|g__Alistipes.s__Alistipes_putredinis	10.528
2.7.1.130|unclassified	34.6
2.7.1.148	400.081
2.7.1.148|g__Alistipes.s__Alistipes_putredinis	46.082
2.7.1.148|g__Alistipes.s__Alistipes_putredinis_CAG_67	26.576
2.7.1.148|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	168.776
2.7.1.148|unclassified	158.646
2.7.1.15	9.557
2.7.1.15|g__Parabacteroides.s__Parabacteroides_distasonis	9.557
2.7.1.170	120.467
2.7.1.170|g__Bacteroides.s__Bacteroides_uniformis	57.704
2.7.1.170|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	62.764
2.7.1.180	35.149
2.7.1.180|unclassified	35.149
2.7.1.2	101.534
2.7.1.2|g__Parabacteroides.s__Parabacteroides_distasonis	11.188
2.7.1.2|g__Parabacteroides.s__Parabacteroides_merdae	70.113
2.7.1.2|unclassified	20.233
2.7.1.21	39.047
2.7.1.21|g__Alistipes.s__Alistipes_finegoldii	20.507
2.7.1.21|unclassified	18.54
2.7.1.23	13.931
2.7.1.23|g__Alistipes.s__Alistipes_putredinis	6.339
2.7.1.23|g__Alistipes.s__Alistipes_putredinis_CAG_67	7.592
2.7.1.24	65.66
2.7.1.24|g__Alistipes.s__Alistipes_finegoldii	32.108
2.7.1.24|g__Bacteroides.s__Bacteroides_stercoris	22.907
2.7.1.24|unclassified	10.645
2.7.1.30	30.34
2.7.1.30|g__Parabacteroides.s__Parabacteroides_merdae	12.771
2.7.1.30|unclassified	17.569
2.7.1.31	38.638
2.7.1.31|g__Bacteroides.s__Bacteroides_uniformis	20.723
2.7.1.31|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	17.914
2.7.1.33	30.751
2.7.1.33|g__Alistipes.s__Alistipes_putredinis	27.688
2.7.1.33|g__Alistipes.s__Alistipes_putredinis_CAG_67	3.063
2.7.1.35	61.671
2.7.1.35|unclassified	61.671
2.7.1.36	9.23
2.7.1.36|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	9.23
2.7.1.39	26.805
2.7.1.39|unclassified	26.805
2.7.1.40	60.496
2.7.1.40|g__Alistipes.s__Alistipes_putredinis	7.945
2.7.1.40|g__Alistipes.s__Alistipes_putredinis_CAG_67	8.655
2.7.1.40|g__Bacteroides.s__Bacteroides_stercoris	5.862
2.7.1.40|g__Bacteroides.s__Bacteroides_uniformis	13.189
2.7.1.40|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	10.995
2.7.1.40|unclassified	13.85
2.7.1.48	42.843
2.7.1.48|g__Bacteroides.s__Bacteroides_caccae	3.568
2.7.1.48|g__Bacteroides.s__Bacteroides_stercoris	15.595
2.7.1.48|g__Bacteroides.s__Bacteroides_uniformis	0.63
2.7.1.48|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	23.05
2.7.1.50	15.305
2.7.1.50|unclassified	15.305
2.7.1.66	35.949
2.7.1.66|g__Bacteroides.s__Bacteroides_uniformis	21.481
2.7.1.66|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	14.468
2.7.1.69	71.229
2.7.1.69|g__Alistipes.s__Alistipes_finegoldii	71.229
2.7.1.71	133.765
2.7.1.71|g__Bacteroides.s__Bacteroides_stercoris	80.392
2.7.1.71|g__Parabacteroides.s__Parabacteroides_merdae	32.479
2.7.1.71|g__Parasutterella.s__Parasutterella_excrementihominis	8.739
2.7.1.71|unclassified	12.154
2.7.1.90	53.304
2.7.1.90|g__Bacteroides.s__Bacteroides_caccae	5.797
2.7.1.90|g__Bacteroides.s__Bacteroides_stercoris	8.372
2.7.1.90|g__Bacteroides.s__Bacteroides_uniformis	3.847
2.7.1.90|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.643
2.7.1.90|g__Bacteroides.s__Bacteroides_vulgatus	7.096
2.7.1.90|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	3.227
2.7.1.90|unclassified	24.324
2.7.1.92	16.766
2.7.1.92|g__Parabacteroides.s__Parabacteroides_distasonis	16.766
2.7.13.3	99.497
2.7.13.3|g__Bacteroides.s__Bacteroides_uniformis	12.304
2.7.13.3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	3.081
2.7.13.3|unclassified	84.112
2.7.14.1	17.76
2.7.14.1|unclassified	17.76
2.7.2.1	43.566
2.7.2.1|unclassified	43.566
2.7.2.11	133.13
2.7.2.11|g__Bacteroides.s__Bacteroides_uniformis	23.292
2.7.2.11|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	23.311
2.7.2.11|unclassified	86.527
2.7.2.3	101.709
2.7.2.3|g__Alistipes.s__Alistipes_putredinis	8.544
2.7.2.3|g__Alistipes.s__Alistipes_putredinis_CAG_67	17.14
2.7.2.3|g__Bacteroides.s__Bacteroides_caccae	5.14
2.7.2.3|g__Bacteroides.s__Bacteroides_stercoris	3.431
2.7.2.3|g__Bacteroides.s__Bacteroides_uniformis	5.141
2.7.2.3|g__Parabacteroides.s__Parabacteroides_distasonis	5.093
2.7.2.3|g__Parabacteroides.s__Parabacteroides_merdae	4.752
2.7.2.3|unclassified	52.467
2.7.2.7	173.219
2.7.2.7|g__Bacteroides.s__Bacteroides_uniformis	173.219
2.7.2.8	66.952
2.7.2.8|g__Alistipes.s__Alistipes_finegoldii	14.795
2.7.2.8|unclassified	52.157
2.7.3.9	102.031
2.7.3.9|g__Alistipes.s__Alistipes_finegoldii	102.031
2.7.4.16	26.052
2.7.4.16|g__Parabacteroides.s__Parabacteroides_merdae	11.717
2.7.4.16|unclassified	14.335
2.7.4.22	145.496
2.7.4.22|g__Alistipes.s__Alistipes_finegoldii	21.128
2.7.4.22|g__Bacteroides.s__Bacteroides_stercoris	6.48
2.7.4.22|g__Bacteroides.s__Bacteroides_vulgatus	11.382
2.7.4.22|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	14.577
2.7.4.22|g__Parabacteroides.s__Parabacteroides_distasonis	8.117
2.7.4.22|unclassified	83.811
2.7.4.25	72.589
2.7.4.25|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	18.546
2.7.4.25|unclassified	54.043
2.7.4.3	224.764
2.7.4.3|g__Bacteroides.s__Bacteroides_caccae	16.781
2.7.4.3|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	27.52
2.7.4.3|unclassified	180.463
2.7.4.6	66.403
2.7.4.6|g__Bacteroides.s__Bacteroides_caccae	13.391
2.7.4.6|g__Bacteroides.s__Bacteroides_vulgatus	5.384
2.7.4.6|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	2.674
2.7.4.6|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	44.954
2.7.4.8	122.793
2.7.4.8|g__Alistipes.s__Alistipes_finegoldii	35.64
2.7.4.8|g__Bacteroides.s__Bacteroides_caccae	16.905
2.7.4.8|unclassified	70.248
2.7.4.9	27.017
2.7.4.9|g__Alistipes.s__Alistipes_finegoldii	13.432
2.7.4.9|unclassified	13.586
2.7.6.1	216.882
2.7.6.1|g__Bacteroides.s__Bacteroides_uniformis	13.301
2.7.6.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	18.901
2.7.6.1|g__Bacteroides.s__Bacteroides_vulgatus	5.413
2.7.6.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	8.287
2.7.6.1|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	47.395
2.7.6.1|unclassified	123.585
2.7.7.18	16.655
2.7.7.18|g__Bacteroides.s__Bacteroides_vulgatus	2.096
2.7.7.18|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	14.558
2.7.7.22	20.697
2.7.7.22|unclassified	20.697
2.7.7.24	31.54
2.7.7.24|g__Alistipes.s__Alistipes_finegoldii	31.54
2.7.7.27	17.847
2.7.7.27|unclassified	17.847
2.7.7.3	15.235
2.7.7.3|unclassified	15.235
2.7.7.38	45.188
2.7.7.38|g__Alistipes.s__Alistipes_putredinis	31.629
2.7.7.38|g__Alistipes.s__Alistipes_putredinis_CAG_67	13.559
2.7.7.41	300.587
2.7.7.41|g__Bacteroides.s__Bacteroides_uniformis	92.033
2.7.7.41|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	145.318
2.7.7.41|g__Parabacteroides.s__Parabacteroides_merdae	21.602
2.7.7.41|unclassified	41.633
2.7.7.6	746.298
2.7.7.6|g__Bacteroides.s__Bacteroides_caccae	7.073
2.7.7.6|g__Bacteroides.s__Bacteroides_stercoris	4.914
2.7.7.6|g__Bacteroides.s__Bacteroides_uniformis	29.365
2.7.7.6|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	30.654
2.7.7.6|g__Bacteroides.s__Bacteroides_vulgatus	2.564
2.7.7.6|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.771
2.7.7.6|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	398.901
2.7.7.6|unclassified	272.055
2.7.7.60	45.391
2.7.7.60|g__Alistipes.s__Alistipes_finegoldii	25.869
2.7.7.60|unclassified	19.522
2.7.7.63	35.354
2.7.7.63|g__Parabacteroides.s__Parabacteroides_distasonis	35.354
2.7.7.7	233.462
2.7.7.7|g__Alistipes.s__Alistipes_putredinis	35.181
2.7.7.7|g__Alistipes.s__Alistipes_putredinis_CAG_67	10.401
2.7.7.7|g__Bacteroides.s__Bacteroides_uniformis	126.619
2.7.7.7|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	46.804
2.7.7.7|g__Parabacteroides.s__Parabacteroides_merdae	14.456
2.7.7.72	25.446
2.7.7.72|unclassified	25.446
2.7.7.8	122.366
2.7.7.8|g__Alistipes.s__Alistipes_finegoldii	9.332
2.7.7.8|g__Alistipes.s__Alistipes_putredinis	22.3
2.7.7.8|g__Alistipes.s__Alistipes_putredinis_CAG_67	10.374
2.7.7.8|g__Bacteroides.s__Bacteroides_caccae	1.962
2.7.7.8|g__Bacteroides.s__Bacteroides_stercoris	6.805
2.7.7.8|g__Bacteroides.s__Bacteroides_uniformis	7.793
2.7.7.8|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	4.879
2.7.7.8|unclassified	58.922
2.7.7.85	66.624
2.7.7.85|unclassified	66.624
2.7.7.87	54.489
2.7.7.87|unclassified	54.489
2.7.7.9	13.083
2.7.7.9|unclassified	13.083
2.7.8.26	27.566
2.7.8.26|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	9.386
2.7.8.26|g__Parabacteroides.s__Parabacteroides_merdae	18.18
2.7.9.1	97.367
2.7.9.1|g__Alistipes.s__Alistipes_finegoldii	10.233
2.7.9.1|g__Alistipes.s__Alistipes_putredinis	7.702
2.7.9.1|g__Bacteroides.s__Bacteroides_caccae	6.85
2.7.9.1|g__Bacteroides.s__Bacteroides_stercoris	9.511
2.7.9.1|g__Bacteroides.s__Bacteroides_uniformis	6.469
2.7.9.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	6.089
2.7.9.1|unclassified	50.514
2.8.1.10	21.241
2.8.1.10|unclassified	21.241
2.8.1.13	9.644
2.8.1.13|unclassified	9.644
2.8.1.7	56.286
2.8.1.7|unclassified	56.286
2.8.1.8	39.016
2.8.1.8|g__Alistipes.s__Alistipes_finegoldii	39.016
2.8.3.10	19.639
2.8.3.10|unclassified	19.639
2.8.3.8	17.668
2.8.3.8|unclassified	17.668
2.8.4.1	1131.499
2.8.4.1|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	1124.642
2.8.4.1|unclassified	6.857
2.8.4.3	14.868
2.8.4.3|g__Parabacteroides.s__Parabacteroides_merdae	14.868
2.8.4.4	29.835
2.8.4.4|g__Parabacteroides.s__Parabacteroides_distasonis	29.835
3.1.1.31	160.75
3.1.1.31|g__Bacteroides.s__Bacteroides_uniformis	48.035
3.1.1.31|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	75.119
3.1.1.31|g__Bacteroides.s__Bacteroides_vulgatus	19.624
3.1.1.31|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	17.971
3.1.11.6	80.76
3.1.11.6|g__Alistipes.s__Alistipes_putredinis	11.444
3.1.11.6|g__Alistipes.s__Alistipes_putredinis_CAG_67	11.445
3.1.11.6|g__Parasutterella.s__Parasutterella_excrementihominis	10.155
3.1.11.6|unclassified	47.716
3.1.13.1	91.265
3.1.13.1|g__Bacteroides.s__Bacteroides_uniformis	18.999
3.1.13.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	22.406
3.1.13.1|g__Bacteroides.s__Bacteroides_vulgatus	11.675
3.1.13.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	7.289
3.1.13.1|g__Parabacteroides.s__Parabacteroides_distasonis	16.242
3.1.13.1|unclassified	14.654
3.1.21.2	26.845
3.1.21.2|g__Bacteroides.s__Bacteroides_uniformis	8.018
3.1.21.2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	3.998
3.1.21.2|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	14.829
3.1.21.4	21.332
3.1.21.4|g__Bacteroides.s__Bacteroides_uniformis	13.575
3.1.21.4|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	7.757
3.1.22.4	53.1
3.1.22.4|g__Alistipes.s__Alistipes_finegoldii	19.044
3.1.22.4|unclassified	34.055
3.1.26.3	46.359
3.1.26.3|g__Bacteroides.s__Bacteroides_uniformis	11.942
3.1.26.3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	11.462
3.1.26.3|unclassified	22.956
3.1.26.4	125.39
3.1.26.4|g__Alistipes.s__Alistipes_putredinis	7.846
3.1.26.4|g__Alistipes.s__Alistipes_putredinis_CAG_67	21.344
3.1.26.4|g__Bacteroides.s__Bacteroides_caccae	12.987
3.1.26.4|g__Bacteroides.s__Bacteroides_stercoris	9.805
3.1.26.4|g__Bacteroides.s__Bacteroides_uniformis	26.026
3.1.26.4|g__Bacteroides.s__Bacteroides_vulgatus	26.103
3.1.26.4|unclassified	21.279
3.1.26.5	42.209
3.1.26.5|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	8.734
3.1.26.5|g__Parabacteroides.s__Parabacteroides_distasonis	17.102
3.1.26.5|unclassified	16.373
3.1.3.11	27.487
3.1.3.11|g__Alistipes.s__Alistipes_putredinis	12.58
3.1.3.11|g__Alistipes.s__Alistipes_putredinis_CAG_67	1.582
3.1.3.11|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	13.325
3.1.3.16	22.477
3.1.3.16|g__Parabacteroides.s__Parabacteroides_distasonis	22.477
3.1.3.18	70.428
3.1.3.18|g__Bacteroides.s__Bacteroides_uniformis	12.425
3.1.3.18|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	17.749
3.1.3.18|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	21.969
3.1.3.18|unclassified	18.286
3.1.3.25	29.175
3.1.3.25|g__Alistipes.s__Alistipes_finegoldii	14.512
3.1.3.25|unclassified	14.663
3.1.3.45	23.763
3.1.3.45|unclassified	23.763
3.1.3.48	26.437
3.1.3.48|unclassified	26.437
3.1.3.5	67.775
3.1.3.5|g__Parabacteroides.s__Parabacteroides_distasonis	22.183
3.1.3.5|g__Parabacteroides.s__Parabacteroides_merdae	45.591
3.1.3.7	194.228
3.1.3.7|g__Alistipes.s__Alistipes_finegoldii	13.141
3.1.3.7|g__Alistipes.s__Alistipes_putredinis	18.793
3.1.3.7|g__Alistipes.s__Alistipes_putredinis_CAG_67	3.756
3.1.3.7|g__Parabacteroides.s__Parabacteroides_distasonis	104.558
3.1.3.7|g__Parabacteroides.s__Parabacteroides_merdae	53.981
3.1.4.46	23.282
3.1.4.46|unclassified	23.282
3.1.4.58	23.252
3.1.4.58|unclassified	23.252
3.1.7.2	10.192
3.1.7.2|unclassified	10.192
3.1.8.1	41.724
3.1.8.1|unclassified	41.724
3.2.1.20	26.127
3.2.1.20|g__Alistipes.s__Alistipes_finegoldii	26.127
3.2.1.21	52.927
3.2.1.21|g__Bacteroides.s__Bacteroides_uniformis	26.786
3.2.1.21|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	26.142
3.2.1.22	56.747
3.2.1.22|g__Alistipes.s__Alistipes_finegoldii	31.216
3.2.1.22|unclassified	25.531
3.2.1.23	40.645
3.2.1.23|g__Alistipes.s__Alistipes_finegoldii	27.005
3.2.1.23|g__Parabacteroides.s__Parabacteroides_merdae	13.639
3.2.1.4	14.49
3.2.1.4|unclassified	14.49
3.2.1.52	14.406
3.2.1.52|unclassified	14.406
3.2.1.78	35.793
3.2.1.78|g__Bacteroides.s__Bacteroides_uniformis	20.827
3.2.1.78|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	14.965
3.2.1.96	167.773
3.2.1.96|g__Alistipes.s__Alistipes_finegoldii	44.016
3.2.1.96|unclassified	123.758
3.2.2.27	102.234
3.2.2.27|g__Parabacteroides.s__Parabacteroides_distasonis	7.024
3.2.2.27|g__Parabacteroides.s__Parabacteroides_merdae	57.86
3.2.2.27|unclassified	37.349
3.4.11.18	200.672
3.4.11.18|g__Alistipes.s__Alistipes_finegoldii	77.47
3.4.11.18|g__Alistipes.s__Alistipes_putredinis	43.835
3.4.11.18|g__Alistipes.s__Alistipes_putredinis_CAG_67	7.259
3.4.11.18|unclassified	72.109
3.4.11.4	90.251
3.4.11.4|g__Bacteroides.s__Bacteroides_stercoris	3.53
3.4.11.4|g__Bacteroides.s__Bacteroides_uniformis	30.945
3.4.11.4|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	21.188
3.4.11.4|g__Bacteroides.s__Bacteroides_vulgatus	11.508
3.4.11.4|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	7.981
3.4.11.4|unclassified	15.098
3.4.13.18	66.756
3.4.13.18|g__Alistipes.s__Alistipes_finegoldii	39.715
3.4.13.18|g__Bacteroides.s__Bacteroides_vulgatus	13.878
3.4.13.18|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	13.164
3.4.13.20	19.755
3.4.13.20|unclassified	19.755
3.4.14.4	11.188
3.4.14.4|unclassified	11.188
3.4.15.5	36.465
3.4.15.5|g__Bacteroides.s__Bacteroides_vulgatus	7.589
3.4.15.5|unclassified	28.877
3.4.17.19	31.9
3.4.17.19|unclassified	31.9
3.4.21.105	23.706
3.4.21.105|g__Bacteroides.s__Bacteroides_uniformis	8.483
3.4.21.105|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	15.223
3.4.21.107	34.008
3.4.21.107|g__Bacteroides.s__Bacteroides_caccae	22.186
3.4.21.107|g__Bacteroides.s__Bacteroides_uniformis	4.859
3.4.21.107|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	6.962
3.4.21.108	11.822
3.4.21.108|g__Bacteroides.s__Bacteroides_uniformis	4.859
3.4.21.108|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	6.962
3.4.21.53	21.944
3.4.21.53|unclassified	21.944
3.4.21.88	14.246
3.4.21.88|unclassified	14.246
3.4.21.89	32.824
3.4.21.89|unclassified	32.824
3.4.21.92	111.194
3.4.21.92|g__Parabacteroides.s__Parabacteroides_merdae	76.888
3.4.21.92|unclassified	34.306
3.4.23.36	214.379
3.4.23.36|g__Bacteroides.s__Bacteroides_stercoris	31.566
3.4.23.36|g__Bacteroides.s__Bacteroides_vulgatus	5.491
3.4.23.36|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	9.181
3.4.23.36|unclassified	168.14
3.4.25.1	88.68
3.4.25.1|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	88.68
3.4.25.2	7.572
3.4.25.2|unclassified	7.572
3.5.1.100	342.591
3.5.1.100|g__Bacteroides.s__Bacteroides_stercoris	25.428
3.5.1.100|g__Bacteroides.s__Bacteroides_uniformis	147.071
3.5.1.100|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	158.147
3.5.1.100|g__Bacteroides.s__Bacteroides_vulgatus	10.455
3.5.1.100|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	1.49
3.5.1.108	18.506
3.5.1.108|g__Bacteroides.s__Bacteroides_caccae	3.839
3.5.1.108|g__Bacteroides.s__Bacteroides_stercoris	11.573
3.5.1.108|g__Bacteroides.s__Bacteroides_uniformis	1.544
3.5.1.108|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.551
3.5.1.2	121.858
3.5.1.2|g__Bacteroides.s__Bacteroides_vulgatus	40.076
3.5.1.2|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	12.04
3.5.1.2|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	21.526
3.5.1.2|unclassified	48.216
3.5.1.28	40.853
3.5.1.28|unclassified	40.853
3.5.1.88	34.085
3.5.1.88|g__Parabacteroides.s__Parabacteroides_distasonis	12.927
3.5.1.88|unclassified	21.158
3.5.2.3	59.805
3.5.2.3|g__Parabacteroides.s__Parabacteroides_distasonis	59.805
3.5.2.6	257.841
3.5.2.6|g__Bacteroides.s__Bacteroides_caccae	58.427
3.5.2.6|g__Bacteroides.s__Bacteroides_uniformis	45.813
3.5.2.6|g__Bacteroides.s__Bacteroides_vulgatus	49.29
3.5.2.6|g__Parabacteroides.s__Parabacteroides_distasonis	64.155
3.5.2.6|g__Parabacteroides.s__Parabacteroides_merdae	12.646
3.5.2.6|unclassified	27.51
3.5.2.7	45.769
3.5.2.7|unclassified	45.769
3.5.2.9	17.683
3.5.2.9|unclassified	17.683
3.5.3.1	17.419
3.5.3.1|g__Parabacteroides.s__Parabacteroides_distasonis	9.95
3.5.3.1|g__Parabacteroides.s__Parabacteroides_merdae	7.469
3.5.3.11	26.757
3.5.3.11|unclassified	26.757
3.5.3.6	24.395
3.5.3.6|unclassified	24.395
3.5.4.10	39.304
3.5.4.10|g__Bacteroides.s__Bacteroides_caccae	2.783
3.5.4.10|g__Bacteroides.s__Bacteroides_stercoris	6.278
3.5.4.10|g__Bacteroides.s__Bacteroides_uniformis	7.69
3.5.4.10|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	9.089
